Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 16:43:42.792624	2	3	13334	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/allpress-flavour-finder-1
2024-09-26 16:43:43.315286	2	3	16039	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/fonterra-from-here-to-everywhere
2024-09-26 16:43:43.740681	2	3	15248	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/serato-dj-808-launch
2024-09-26 16:43:43.865727	2	3	14970	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/v-prize-dive-game
2024-09-26 16:43:44.077014	2	3	18001	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/wtf-is-data-science
2024-09-26 16:43:44.198247	2	3	19199	200	https://bestawards.co.nz/digital/digital-campaigns/inhouse/ecc-milan-edm-campaign-1
2024-09-26 16:43:44.287735	2	3	18249	200	https://bestawards.co.nz/digital/digital-campaigns/inject-design/hell-pizza-zombies-from-hell
2024-09-26 16:43:44.909429	2	3	18091	200	https://bestawards.co.nz/digital/digital-campaigns/isobar-new-zealand/better-bucket-list
2024-09-26 16:43:45.432555	2	3	17290	200	https://bestawards.co.nz/digital/digital-campaigns/journey/six60-golden-ticket
2024-09-26 16:43:45.718314	2	3	16096	200	https://bestawards.co.nz/digital/digital-campaigns/kallan-co-1/agents-of-transformation
2024-09-26 16:43:46.020191	2	3	22835	200	https://bestawards.co.nz/digital/digital-campaigns/method/your-world-your-way-2
2024-09-26 16:43:46.155785	2	3	13344	200	https://bestawards.co.nz/digital/digital-campaigns/motion-sickness-1/the-scapegrace-how-to-influence-kit
2024-09-26 16:43:46.279584	2	3	15553	200	https://bestawards.co.nz/digital/digital-campaigns/motion-sickness-1/your-news-bulletin
2024-09-26 16:43:47.039187	2	3	20037	200	https://bestawards.co.nz/digital/digital-campaigns/not-another/dial-it-down-1
2024-09-26 16:43:47.549209	2	3	17951	200	https://bestawards.co.nz/digital/digital-campaigns/not-another/porn-week-1
2024-09-26 16:43:47.838041	2	3	18319	200	https://bestawards.co.nz/digital/digital-campaigns/not-another/scam-the-society-of-con-artists-and-manipulators-1
2024-09-26 16:43:47.990269	2	3	13518	200	https://bestawards.co.nz/digital/digital-campaigns/ogilvy-1/wwf-the-last-55-1
2024-09-26 16:43:48.259305	2	2	13978	200	https://bestawards.co.nz/digital/digital-campaigns/reactive-1/the-most-powerful-arm-ever-invented
2024-09-26 16:43:48.349435	2	3	21370	200	https://bestawards.co.nz/digital/digital-campaigns/practise/martina-plantijn
2024-09-26 16:43:49.507501	2	2	11136	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:022b3841-e8d7-4744-a1e8-58b6db916b88
2024-09-26 16:43:50.087542	2	3	14640	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:02bcc15a-5ac3-4c8c-852b-c43c24cb7a30
2024-09-26 16:43:50.518535	2	3	15845	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:27f8b37b-d789-4608-8d32-29f2777613ee
2024-09-26 16:43:51.869945	2	3	17227	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:2cdf4ade-0e80-4f04-834f-9d6ade53a1d2
2024-09-26 16:43:52.219109	2	2	18359	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:556ca8e0-3be9-4bec-ac18-b44010722528
2024-09-26 16:43:52.964266	2	3	16186	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:67b84d6e-819a-4d06-96d0-e54786115e4d
2024-09-26 16:43:53.852784	2	2	15044	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:6ac0b0b2-412e-4434-9061-9cfbf9b26bda
2024-09-26 16:43:54.226054	2	3	16529	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:70d228cd-a3e9-44b1-a47f-a783248c8ae8
2024-09-26 16:43:54.590476	2	3	10859	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:829dfa1b-0401-46ff-9039-727dd88fac97
2024-09-26 16:43:54.904820	2	3	10891	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:86ab97c7-9f6b-49a5-8af0-e765a064b8f5
2024-09-26 16:43:56.337289	2	2	16953	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:8d3678a4-d5aa-4a16-8a3c-6d236a7b0960
2024-09-26 16:43:56.713168	2	3	17525	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:a2327615-5b8a-47eb-b574-c90ee6e1a09b
2024-09-26 16:43:56.905883	2	3	16467	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:cc52209b-88a2-48d6-9580-be8471921c40
2024-09-26 16:43:58.040439	2	2	17657	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:d88107c0-fbac-4f64-b8b9-4f4b3279802a
2024-09-26 16:43:58.760393	2	3	14662	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:ee011b66-cb4c-4d58-a36c-4b7491c0011e
2024-09-26 16:43:59.107345	2	2	19388	200	https://bestawards.co.nz/digital/digital-campaigns/resn/adidas-allbirds-futurecraftfootprint-launch
2024-09-26 16:43:59.111985	2	3	19596	200	https://bestawards.co.nz/digital/digital-campaigns/resn/adobe-x-bowie-virtual-dressing-room
2024-09-26 16:44:00.696426	2	3	14570	200	https://bestawards.co.nz/digital/digital-campaigns/resn/below-the-surface-ar
2024-09-26 16:44:00.821077	2	3	17730	200	https://bestawards.co.nz/digital/digital-campaigns/resn/house-of-maserati-2020-launch-trilogy
2024-09-26 16:44:01.230288	2	3	17725	200	https://bestawards.co.nz/digital/digital-campaigns/resn/kpr
2024-09-26 16:44:01.251048	2	3	17509	200	https://bestawards.co.nz/digital/digital-campaigns/resn/making-maisel-marvelous
2024-09-26 16:44:02.822060	2	3	15668	200	https://bestawards.co.nz/digital/digital-campaigns/shift-1/steinlager-pure-land
2024-09-26 16:44:02.832872	2	2	18375	200	https://bestawards.co.nz/digital/digital-campaigns/resn/vanmoof-s3-x3
2024-09-26 16:44:03.238396	2	3	12987	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/coloursmith
2024-09-26 16:44:03.258268	2	3	15713	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/cavalier-bremworth-studio-floor
2024-09-26 16:44:03.850046	2	3	13513	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/nizo
2024-09-26 16:44:04.957355	2	3	17760	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/ppg-chromatic-joy
2024-09-26 16:44:05.200440	2	2	13723	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/supreme-supreme-double-shot
2024-09-26 16:44:05.809052	2	3	11257	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/trading-faces
2024-09-26 16:44:06.924710	2	3	12808	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/unchartered
2024-09-26 16:44:07.185746	2	3	13555	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/you-vs-john-paulson
2024-09-26 16:44:07.585565	2	3	14773	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/2degrees-mobile-play-the-bridge
2024-09-26 16:44:08.815392	2	3	17114	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/2degrees-play-the-quiz
2024-09-26 16:44:09.143554	2	3	20158	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/davids-unusables-2
2024-09-26 16:44:09.148181	2	3	12971	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/four-stewie
2024-09-26 16:44:09.720198	2	2	19298	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/good-morning-world-2
2024-09-26 16:44:10.071007	2	3	18697	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/karma-cola-co-giphys
2024-09-26 16:44:10.962994	2	3	21768	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/meddle-in-the-new-zealand-election-3
2024-09-26 16:44:11.281258	2	3	17569	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/orcon-banner
2024-09-26 16:44:11.287843	2	3	19234	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/orcon-iggy-interactive-marketing-campaign
2024-09-26 16:44:11.907008	2	3	16849	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/red-bull-forceback
2024-09-26 16:44:12.184663	2	3	17677	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/rubber-kid
2024-09-26 16:44:12.978081	2	3	15597	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/smirnoff-instagram-your-fridge
2024-09-26 16:44:13.315606	2	3	16086	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/smirnoff-made-with-social-ingredients
2024-09-26 16:44:13.413738	2	3	17187	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/uber-eats-shark-bait-2
2024-09-26 16:44:13.419668	2	3	18718	200	https://bestawards.co.nz/digital/digital-campaigns/springload/address-the-stress-website-for-new-zealand-1
2024-09-26 16:44:14.305835	2	3	17779	200	https://bestawards.co.nz/digital/digital-campaigns/springload/klim-fonts-in-use
2024-09-26 16:44:14.599335	2	3	19532	200	https://bestawards.co.nz/digital/digital-campaigns/springload/sohne-collection
2024-09-26 16:44:15.095690	2	2	17066	200	https://bestawards.co.nz/digital/digital-campaigns/stephen-mccarthy-1/arts-month-1
2024-09-26 16:44:15.321687	2	3	16674	200	https://bestawards.co.nz/digital/digital-campaigns/strategy-creative/drive-vr
2024-09-26 16:44:15.397559	2	3	14546	200	https://bestawards.co.nz/digital/digital-campaigns/strategy-creative/share-an-idea-2
2024-09-26 16:44:16.153845	2	1	19557	200	https://bestawards.co.nz/digital/digital-campaigns/studio-south/aalto-1
2024-09-26 16:44:17.366299	2	3	12045	200	https://bestawards.co.nz/digital/digital-campaigns/supply-and-droga-5/creating-futures
2024-09-26 16:44:17.437109	2	3	16963	200	https://bestawards.co.nz/digital/digital-campaigns/studio-south/game-time-campaign
2024-09-26 16:44:18.399208	2	3	11620	200	https://bestawards.co.nz/digital/digital-campaigns/tbwa/the-unexpected-homeless
2024-09-26 16:44:18.706685	2	3	15726	200	https://bestawards.co.nz/digital/digital-campaigns/terabyte-interactive/100-pure-new-zealand-10-years-young
2024-09-26 16:44:19.466661	2	3	17342	200	https://bestawards.co.nz/digital/digital-campaigns/the-space-inbetween/wcec-configurator-2
2024-09-26 16:44:19.479826	2	3	17486	200	https://bestawards.co.nz/digital/digital-campaigns/the-tuesday-club/vodafone-rebrand
2024-09-26 16:44:19.540053	2	1	23345	200	https://bestawards.co.nz/digital/digital-campaigns/thinkerbell-1/Entry:3792bb2f-9481-42ab-8d0e-3da2dbcaa79b
2024-09-26 16:44:20.693850	2	3	16243	200	https://bestawards.co.nz/digital/digital-campaigns/touchcast/be-counted
2024-09-26 16:44:21.474917	2	3	16114	200	https://bestawards.co.nz/digital/digital-campaigns/touchcast/odds-on-nz
2024-09-26 16:44:21.703461	2	3	16888	200	https://bestawards.co.nz/digital/digital-campaigns/touchcast/the-wondrous-wellington-advent-calendar-2015
2024-09-26 16:44:22.651955	2	3	18006	200	https://bestawards.co.nz/digital/digital-campaigns/we-love-inc/chain-reaction
2024-09-26 16:44:22.988848	2	3	18869	200	https://bestawards.co.nz/digital/digital-campaigns/we-love-it-and-mc-saatchi/spiderart
2024-09-26 16:44:23.442341	2	3	12047	200	https://bestawards.co.nz/digital/digital-campaigns/xero/xero-square-intergration
2024-09-26 16:44:24.039812	2	3	12031	200	https://bestawards.co.nz/digital/digital-campaigns/xero/xero-touch
2024-09-26 16:44:24.799266	2	3	22502	200	https://bestawards.co.nz/digital/digital-campaigns/youngshand/special-reserve-manuka-honey-a-rare-moment-1
2024-09-26 16:44:25.131828	2	3	22539	200	https://bestawards.co.nz/digital/digital-campaigns/zuru-edge-1/health-by-habit-libido-launch
2024-09-26 16:44:25.573480	2	3	22476	200	https://bestawards.co.nz/digital/digital-campaigns/zuru-edge-1/monday-4
2024-09-26 16:44:25.725174	2	1	21763	200	https://bestawards.co.nz/digital/digital-campaigns/zuru-edge-1/no-bad-mondays
2024-09-26 16:44:26.961030	2	2	22196	200	https://bestawards.co.nz/digital/digital-products/2010
2024-09-26 16:44:27.081246	2	2	21581	200	https://bestawards.co.nz/digital/digital-products/2011
2024-09-26 16:44:27.693957	2	2	20318	200	https://bestawards.co.nz/digital/digital-products/2012
2024-09-26 16:44:28.294316	2	2	19162	200	https://bestawards.co.nz/digital/digital-products/2013
2024-09-26 16:44:30.632755	2	3	22666	200	https://bestawards.co.nz/digital/digital-products/2014
2024-09-26 16:44:32.674765	2	2	28972	200	https://bestawards.co.nz/digital/digital-products/2015
2024-09-26 16:44:34.249473	2	2	35949	200	https://bestawards.co.nz/digital/digital-products/2016
2024-09-26 16:44:36.606898	2	2	28807	200	https://bestawards.co.nz/digital/digital-products/2017
2024-09-26 16:44:38.669527	2	2	26529	200	https://bestawards.co.nz/digital/digital-products/2018
2024-09-26 16:44:41.031975	2	2	32342	200	https://bestawards.co.nz/digital/digital-products/2019
2024-09-26 16:44:44.255475	2	2	39608	200	https://bestawards.co.nz/digital/digital-products/2020
2024-09-26 16:44:47.701611	2	2	30507	200	https://bestawards.co.nz/digital/digital-products/2021
2024-09-26 16:44:51.038056	2	3	22821	200	https://bestawards.co.nz/digital/digital-products/2022
2024-09-26 16:44:54.535294	2	3	23708	200	https://bestawards.co.nz/digital/digital-products/2023
2024-09-26 16:44:58.148260	2	2	24360	200	https://bestawards.co.nz/digital/digital-products/2024
2024-09-26 16:45:09.429545	2	2	18879	200	https://bestawards.co.nz/digital/digital-products/7-glyphs-limited/foodprint
2024-09-26 16:45:09.946208	2	3	16077	200	https://bestawards.co.nz/digital/digital-products/akin-personas/akin-personas
2024-09-26 16:45:10.326422	2	1	20856	200	https://bestawards.co.nz/digital/digital-products/akqa-new-zealand/fixmas-give-the-gift-of-repair
2024-09-26 16:45:11.135426	2	3	14551	200	https://bestawards.co.nz/digital/digital-products/allpress-espresso-2/Entry:0ecd7f1c-761a-4b47-97bf-032894830159
2024-09-26 16:45:11.932293	2	2	16667	200	https://bestawards.co.nz/digital/digital-products/alphero/2degrees-mobile
2024-09-26 16:45:12.555486	2	3	14414	200	https://bestawards.co.nz/digital/digital-products/alphero/3now-mobile-app
2024-09-26 16:45:13.253740	2	3	18117	200	https://bestawards.co.nz/digital/digital-products/alphero/being-well
2024-09-26 16:45:13.669827	2	2	18856	200	https://bestawards.co.nz/digital/digital-products/alphero/drive-go
2024-09-26 16:45:14.286795	2	3	15006	200	https://bestawards.co.nz/digital/digital-products/alphero/enterprise-collections-statistics-nz
2024-09-26 16:45:15.094390	2	3	15135	200	https://bestawards.co.nz/digital/digital-products/alphero/genesis-energy-mobile-app
2024-09-26 16:45:15.100897	2	3	17534	200	https://bestawards.co.nz/digital/digital-products/alphero/fmg-connect
2024-09-26 16:45:16.303171	2	3	16335	200	https://bestawards.co.nz/digital/digital-products/alphero/metservice-app
2024-09-26 16:45:16.643614	2	3	18475	200	https://bestawards.co.nz/digital/digital-products/alphero/metservicecom-1
2024-09-26 16:45:16.666144	2	3	14399	200	https://bestawards.co.nz/digital/digital-products/alphero/newshub-mobile-app
2024-09-26 16:45:17.232179	2	1	20377	200	https://bestawards.co.nz/digital/digital-products/alphero/on-with-the-show
2024-09-26 16:45:18.592825	2	3	18484	200	https://bestawards.co.nz/digital/digital-products/alphero/overseerfm-1
2024-09-26 16:45:18.629786	2	3	15277	200	https://bestawards.co.nz/digital/digital-products/alphero/paymark-insights
2024-09-26 16:45:19.054819	2	3	14489	200	https://bestawards.co.nz/digital/digital-products/alphero/powershop-power-in-your-pocket
2024-09-26 16:45:19.343804	2	3	14993	200	https://bestawards.co.nz/digital/digital-products/alphero/practical-drivers-license-test-vtnz
2024-09-26 16:45:20.423961	2	3	16776	200	https://bestawards.co.nz/digital/digital-products/alphero/the-co-operative-bank-mobile-banking
2024-09-26 16:45:20.622300	2	3	16529	200	https://bestawards.co.nz/digital/digital-products/alphero/westpac-cash-critter
2024-09-26 16:45:20.753801	2	3	18015	200	https://bestawards.co.nz/digital/digital-products/and-now/club-commercial-bay
2024-09-26 16:45:21.191174	2	3	19150	200	https://bestawards.co.nz/digital/digital-products/apolinar/placemakers-trade-app-3
2024-09-26 16:45:21.470718	2	3	16908	200	https://bestawards.co.nz/digital/digital-products/asb-design-practice/mobile-app-redesign
2024-09-26 16:45:22.010624	2	2	13887	200	https://bestawards.co.nz/digital/digital-products/assembly/breast-cancer-foundation-pre-check
2024-09-26 16:45:22.381804	2	3	11432	200	https://bestawards.co.nz/digital/digital-products/assembly/strike-app
2024-09-26 16:45:22.605431	2	3	14109	200	https://bestawards.co.nz/digital/digital-products/atomic/atomic
2024-09-26 16:45:23.158414	2	3	13912	200	https://bestawards.co.nz/digital/digital-products/augmented-human-lab/maia
2024-09-26 16:45:23.579621	2	3	18278	200	https://bestawards.co.nz/digital/digital-products/barfoot-thompson/real-estate-application-for-ipad
2024-09-26 16:45:24.361037	2	3	14314	200	https://bestawards.co.nz/digital/digital-products/batch/handsome-stats
2024-09-26 16:45:24.604422	2	3	16749	200	https://bestawards.co.nz/digital/digital-products/bnz-digital-1/activity
2024-09-26 16:45:25.157759	2	3	15736	200	https://bestawards.co.nz/digital/digital-products/brian-r-richards-ltd/wool-wisdom-interactive-touch-screen
2024-09-26 16:45:26.331796	2	3	12998	200	https://bestawards.co.nz/digital/digital-products/cactuslab-and-new-zealand-post/send-a-card
2024-09-26 16:45:26.608621	2	2	17489	200	https://bestawards.co.nz/digital/digital-products/cactuslab/letterboxd
2024-09-26 16:45:26.809457	2	3	16061	200	https://bestawards.co.nz/digital/digital-products/cactuslab/letterboxd-for-iphone
2024-09-26 16:45:27.684359	2	3	19339	200	https://bestawards.co.nz/digital/digital-products/catch-design-1/mercury-go
2024-09-26 16:45:28.456213	2	3	18294	200	https://bestawards.co.nz/digital/digital-products/chrometoaster/ncea-student-app
2024-09-26 16:45:28.841963	2	3	18270	200	https://bestawards.co.nz/digital/digital-products/click-suite-te-papa/eel-adventure
2024-09-26 16:45:28.952558	2	3	17044	200	https://bestawards.co.nz/digital/digital-products/click-suite/bill-toomath
2024-09-26 16:45:29.252740	2	3	18943	200	https://bestawards.co.nz/digital/digital-products/click-suite/future-cities
2024-09-26 16:45:29.812327	2	3	18231	200	https://bestawards.co.nz/digital/digital-products/click-suite/he-tohu-document-tables
2024-09-26 16:45:30.650994	2	3	18333	200	https://bestawards.co.nz/digital/digital-products/click-suite/he-tohu-map-table
2024-09-26 16:45:31.095700	2	3	18097	200	https://bestawards.co.nz/digital/digital-products/click-suite/lifelines
2024-09-26 16:45:31.366549	2	3	17866	200	https://bestawards.co.nz/digital/digital-products/click-suite/the-pollinator
2024-09-26 16:45:31.958452	2	3	18800	200	https://bestawards.co.nz/digital/digital-products/co-operative-bank/personal-banking-apps
2024-09-26 16:45:32.783796	2	2	19443	200	https://bestawards.co.nz/digital/digital-products/colenso-bbdo/a-dogs-story-1
2024-09-26 16:45:33.068674	2	3	13789	200	https://bestawards.co.nz/digital/digital-products/colenso-bbdo/convert-it
2024-09-26 16:45:33.491389	2	2	19632	200	https://bestawards.co.nz/digital/digital-products/colenso-bbdo/kupu-1
2024-09-26 16:45:34.079367	2	3	21096	200	https://bestawards.co.nz/digital/digital-products/colenso-bbdo/myhooman
2024-09-26 16:45:35.077176	2	3	16274	200	https://bestawards.co.nz/digital/digital-products/colenso-bbdo/pedigree-found
